140484343825565.0,-5.963099002838135,-4.579616546630859,0.1603620946407318,2.0
140484363817232.0,-6.940817356109619,-3.854536533355713,-1.2304531335830688,2.0
140484383818378.0,-7.286171913146973,-3.326458215713501,0.17269310355186462,2.0
140484403814940.0,-6.9928765296936035,-3.1882882118225098,0.4696701169013977,2.0
140484423819368.0,-8.297712326049805,-3.4090170860290527,-0.07614389806985855,2.0
140484443820097.0,-8.660032272338867,-3.4635939598083496,-0.16548475623130798,2.0
140484463941763.0,-7.637440204620361,-3.582977294921875,0.11014290153980255,2.0
140484483814992.0,-7.568628311157227,-4.067984580993652,-0.04448583722114563,2.0
140484503817336.0,-8.263360023498535,-4.557320594787598,-0.5593743324279785,2.0
140484523818430.0,-8.860589027404785,-4.979312896728516,-0.2769486606121063,2.0
140484543940357.0,-8.52771282196045,-5.525599479675293,-0.6760423183441162,2.0
140484563819472.0,-7.01931095123291,-5.640793323516846,-0.27811285853385925,2.0
140484583816555.0,-4.736802101135254,-5.934663772583008,-0.054326027631759644,2.0
140484603817701.0,-3.3523967266082764,-6.022039890289307,-0.5052813291549683,2.0
140484623819784.0,-2.914685010910034,-6.115405559539795,0.020879413932561874,2.0
140484643816555.0,-2.220651149749756,-6.583067893981934,-0.059303056448698044,2.0
140484663821242.0,-4.177701950073242,-7.201300144195557,-0.3011019229888916,2.0
140484683833013.0,-5.121675968170166,-7.773068904876709,-1.3082524538040161,2.0
140484703815774.0,-4.454930782318115,-8.355360984802246,-0.5144346356391907,2.0
140484723820305.0,-2.2961854934692383,-7.926334381103516,-0.31402647495269775,2.0
140484743816034.0,-3.8673317432403564,-7.5126261711120605,0.46441730856895447,2.0
140484763821607.0,-6.399167537689209,-7.514548301696777,1.8804073333740234,2.0
140484783960617.0,-7.557141304016113,-9.415229797363281,0.6855805516242981,2.0
140484803944263.0,-6.758527755737305,-11.464455604553223,-1.1867653131484985,2.0
140484823826763.0,-5.300360679626465,-11.802696228027344,0.21458737552165985,2.0
140484843825513.0,-6.048882007598877,-10.728937149047852,2.7896485328674316,2.0
140484863821451.0,-6.48405122756958,-10.322747230529785,3.8870561122894287,2.0
140484883972284.0,-5.525986671447754,-10.86917495727539,2.5724165439605713,2.0
140484903817284.0,-4.306283950805664,-11.55268669128418,1.1628813743591309,2.0
140484923815930.0,-2.002359390258789,-12.088168144226074,0.7754538059234619,2.0
140484943818065.0,-0.9484421610832214,-11.44278335571289,-0.4053970277309418,2.0
140484963817701.0,-1.0630515813827515,-10.233613014221191,-2.0800817012786865,2.0
140484983816971.0,-0.5265421867370605,-9.063581466674805,-3.729646921157837,2.0
140485003904315.0,-0.2327146679162979,-8.213330268859863,-4.992162704467773,2.0
140485023814471.0,-0.10705956816673279,-7.445382595062256,-5.479498386383057,2.0
140485044029576.0,-0.7223963737487793,-6.974917411804199,-4.2657151222229,2.0
140485063942440.0,-2.1892619132995605,-6.804925918579102,-2.0455431938171387,2.0
140485083943534.0,-2.3307979106903076,-7.160861968994141,0.03791007772088051,2.0
140485103828221.0,-0.7715598344802856,-8.148335456848145,2.103640079498291,2.0
140485123817336.0,1.0181154012680054,-8.647037506103516,4.5023193359375,2.0
140485143821138.0,2.5623817443847656,-9.346617698669434,5.798173427581787,2.0
140485163815878.0,4.514458179473877,-10.425918579101562,5.005288124084473,2.0
140485183817753.0,5.483846664428711,-11.99140453338623,4.901270389556885,2.0
140485203815513.0,2.0344247817993164,-12.470030784606934,1.9301522970199585,2.0
140485223972023.0,-4.169334888458252,-13.239224433898926,-3.1087865829467773,2.0
140485243929888.0,-5.272519111633301,-13.93717098236084,-5.692357540130615,2.0
140485263821242.0,-3.320084810256958,-12.74887466430664,-5.1514201164245605,2.0
140485283815565.0,-2.5100715160369873,-10.159428596496582,0.6552160382270813,2.0
140485303813950.0,-1.223071575164795,-8.927933692932129,1.2478464841842651,2.0
140485323815096.0,-1.5430188179016113,-9.109309196472168,-0.14154483377933502,2.0
140485343817753.0,-1.9350841045379639,-9.310032844543457,-1.699874997138977,2.0
140485363924784.0,-0.9514760375022888,-9.463003158569336,-1.2607412338256836,2.0
140485383946607.0,0.17991068959236145,-9.341523170471191,-0.25930172204971313,2.0
140485403818482.0,0.8767077326774597,-9.37226676940918,0.1369817852973938,2.0
140485423820930.0,0.26544442772865295,-8.3999662399292,0.05959801748394966,2.0
140485443819575.0,1.888218641281128,-8.013532638549805,0.8954595923423767,2.0
140485463813846.0,2.0155797004699707,-9.51804256439209,0.28113797307014465,2.0
140485483991763.0,1.037461519241333,-10.396550178527832,0.6345424652099609,2.0
140485503816815.0,0.4588049054145813,-11.129066467285156,0.8446073532104492,2.0
140485523818586.0,-0.11850230395793915,-12.220749855041504,0.8090757727622986,2.0
140485543837440.0,0.2244635373353958,-12.996421813964844,0.5906596779823303,2.0
140485563813898.0,0.057266075164079666,-12.284514427185059,0.687661349773407,2.0
140485583888846.0,0.5842548608779907,-11.749255180358887,0.6597533822059631,2.0
140485603938638.0,0.7312754988670349,-12.397981643676758,0.5358031392097473,2.0
140485623820044.0,0.24191182851791382,-12.134550094604492,0.6159754395484924,2.0
140485643935148.0,0.23489625751972198,-11.706740379333496,0.5672709941864014,2.0
140485663928690.0,0.8750575184822083,-10.981000900268555,0.3751879036426544,2.0
140485683812180.0,-0.3230332136154175,-9.93214225769043,0.37801554799079895,2.0
140485704058482.0,0.10726319998502731,-9.676629066467285,0.5905903577804565,2.0
140485723818482.0,-0.47097739577293396,-9.56374740600586,0.4928867816925049,2.0
140485743815409.0,-0.3137854039669037,-9.727913856506348,0.363905668258667,2.0
140485763930357.0,-0.7069846987724304,-9.693705558776855,0.3226100206375122,2.0
140485783927440.0,-0.8701572418212891,-9.632593154907227,0.2727336883544922,2.0
140485803816711.0,-0.8033641576766968,-9.393930435180664,0.3129050135612488,2.0
140485823817648.0,-0.6183755397796631,-9.732815742492676,0.25668689608573914,2.0
140485843859054.0,-0.1726306825876236,-9.728897094726562,0.26070764660835266,2.0
140485863816034.0,0.1436861902475357,-9.809282302856445,0.19954276084899902,2.0
140485883817075.0,0.08960577100515366,-9.93948745727539,0.11407440900802612,2.0
140485904022544.0,0.04078308120369911,-9.97840690612793,0.006019206251949072,2.0
140485923922388.0,-0.32376137375831604,-10.023507118225098,-0.3660908639431,2.0
140485943824002.0,-0.3465244174003601,-10.174880027770996,-0.6939709782600403,2.0
140485963814888.0,0.02137247659265995,-10.540753364562988,-0.8614814281463623,2.0
140485983929940.0,0.15490767359733582,-10.008947372436523,-1.0050777196884155,2.0
140486004029159.0,0.25989246368408203,-9.19153118133545,-1.1997690200805664,2.0
140486023826502.0,0.2213452011346817,-9.087120056152344,-1.131642460823059,2.0
140486043820461.0,0.27545374631881714,-9.394201278686523,-0.9904567003250122,2.0
140486063818169.0,0.3785637617111206,-9.158388137817383,-0.9378323554992676,2.0
140486083812752.0,0.3674970269203186,-8.576607704162598,-0.9665948152542114,2.0
140486103823846.0,0.4175800681114197,-7.649260520935059,-0.7878491282463074,2.0
140486123867127.0,0.45735329389572144,-6.778840065002441,-0.7612611651420593,2.0
140486143837700.0,0.5955981612205505,-6.345404148101807,-0.6764981746673584,2.0
140486163814627.0,0.8058753609657288,-6.838552474975586,-0.7859874963760376,2.0
140486184164575.0,0.6300255656242371,-8.013269424438477,-0.9451716542243958,2.0
140486203931033.0,0.5127923488616943,-8.796414375305176,-1.0512944459915161,2.0
140486223817336.0,-0.10166429728269577,-9.637737274169922,-1.2241954803466797,2.0
140486243820200.0,-0.284650981426239,-9.828316688537598,-0.5062807202339172,2.0
140486263812908.0,-0.42260342836380005,-10.185213088989258,0.27878692746162415,2.0
140486283927804.0,-0.3709196448326111,-10.930713653564453,1.178853154182434,2.0
140486303822544.0,-0.4801158607006073,-12.152359962463379,1.8459348678588867,2.0
140486323816919.0,-0.8178716897964478,-14.604424476623535,2.3640782833099365,2.0
140486343817023.0,-1.5186902284622192,-16.27105712890625,2.2977044582366943,2.0
140486363813846.0,-2.196592330932617,-17.382144927978516,1.7905762195587158,2.0
140486383926346.0,-2.102649211883545,-18.12287139892578,1.3822609186172485,2.0
140486403934679.0,-1.5643723011016846,-18.214462280273438,1.2249723672866821,2.0
140486423820825.0,-0.8831019401550293,-17.183767318725586,0.5678507685661316,2.0
140486444303742.0,-0.1990782767534256,-15.538955688476562,-0.46080005168914795,2.0
140486463814523.0,0.317590594291687,-13.449620246887207,-1.2231817245483398,2.0
140486483924888.0,0.7578045725822449,-10.744706153869629,-1.734628438949585,2.0
140486503812440.0,1.5141595602035522,-7.910328388214111,-2.0724005699157715,2.0
140486523818065.0,2.0854339599609375,-5.3056745529174805,-2.169891357421875,2.0
140486543821450.0,2.140671968460083,-2.89566969871521,-2.1678473949432373,2.0
140486563818221.0,1.749733328819275,-0.6218156814575195,-1.4833393096923828,2.0
140486583819575.0,1.5369915962219238,0.42163118720054626,-0.7875804305076599,2.0
140486603816398.0,1.3696255683898926,-0.16602970659732819,-0.3269334137439728,2.0
140486623819992.0,1.1463189125061035,-0.25134581327438354,-0.4380226731300354,2.0
140486643845356.0,1.3549818992614746,0.40365272760391235,-0.6142347455024719,2.0
140486663818690.0,1.3217079639434814,1.3255432844161987,-0.7444785237312317,2.0
140486683817492.0,1.309102177619934,1.29529869556427,-1.3293017148971558,2.0
140486703818846.0,1.667809247970581,0.40364623069763184,-2.2810230255126953,2.0
140486723821867.0,2.4751713275909424,-1.681578278541565,-2.3089730739593506,2.0
140486743817648.0,3.619943618774414,-6.015000343322754,-0.5175897479057312,2.0
140486763816346.0,3.2658309936523438,-10.544774055480957,2.0525336265563965,2.0
140486783818065.0,0.9803193807601929,-13.564623832702637,1.5058228969573975,2.0
140486803819367.0,0.15894408524036407,-15.57785701751709,-0.8314732313156128,2.0
140486823814575.0,-1.145207166671753,-16.920011520385742,0.06518420577049255,2.0
140486843818221.0,-1.4911092519760132,-17.814781188964844,0.7587238550186157,2.0
140486863818794.0,-1.1630635261535645,-18.41129493713379,1.170007348060608,2.0
140486883818429.0,-0.047338902950286865,-18.808971405029297,0.6493213772773743,2.0
140486904052387.0,1.2710859775543213,-17.36622428894043,-1.2077457904815674,2.0
140486923816658.0,2.2489962577819824,-14.556069374084473,-2.816093683242798,2.0
140486943830148.0,2.980743169784546,-10.837501525878906,-3.259448766708374,2.0
140486963817492.0,3.366421699523926,-7.148585796356201,-3.0155253410339355,2.0
140486983814679.0,3.4064667224884033,-4.066816329956055,-2.648604393005371,2.0
140487003910564.0,3.0405139923095703,-1.1695446968078613,-2.081571340560913,2.0
140487023818169.0,2.410281181335449,1.6621898412704468,-1.480090618133545,2.0
140487043820981.0,1.6357840299606323,2.5157175064086914,-1.1908327341079712,2.0
140487063816241.0,1.9973266124725342,1.303450107574463,-1.2118761539459229,2.0
140487083816606.0,1.861667275428772,0.3548118770122528,-1.3950954675674438,2.0
140487104058325.0,1.905302882194519,-0.22972950339317322,-1.245898723602295,2.0
140487123815148.0,2.0237770080566406,-0.44384899735450745,-1.3986234664916992,2.0
140487143839991.0,1.8569549322128296,-0.3759055733680725,-0.9354084134101868,2.0
140487163818741.0,1.7425479888916016,-0.25718775391578674,-0.5755220651626587,2.0
140487183937856.0,1.9120813608169556,-0.39192458987236023,-0.7601695656776428,2.0
140487203814106.0,2.6539807319641113,-1.4075071811676025,-0.9024215936660767,2.0
140487223821241.0,3.5124988555908203,-4.280843257904053,-0.25664982199668884,2.0
140487243827231.0,4.439186096191406,-9.388669967651367,0.5537446737289429,2.0
140487263821658.0,2.132859230041504,-12.7938871383667,-3.0495574474334717,2.0
140487283956450.0,0.9911493062973022,-15.064032554626465,-3.887547016143799,2.0
140487303922127.0,0.9738081097602844,-16.577463150024414,-2.767073392868042,2.0
140487323816137.0,1.6166623830795288,-16.973499298095703,-1.57317316532135,2.0
140487343820981.0,2.4314966201782227,-17.362024307250977,0.09744199365377426,2.0
140487363818377.0,2.5214171409606934,-17.94984245300293,0.8121517896652222,2.0
140487383817908.0,2.86547589302063,-18.5013370513916,0.7714774012565613,2.0
140487403816762.0,3.069310426712036,-18.86899757385254,-0.02816791646182537,2.0
140487423815460.0,2.9689722061157227,-19.114107131958008,-1.1837573051452637,2.0
140487443823168.0,2.5509305000305176,-19.156206130981445,-2.436182737350464,2.0
140487463817023.0,2.514848470687866,-17.064605712890625,-2.6454484462738037,2.0
140487483929679.0,2.7749056816101074,-14.070878028869629,-2.4816932678222656,2.0
140487504030668.0,3.008930206298828,-10.846035957336426,-1.874529242515564,2.0
140487523819783.0,2.7531440258026123,-7.569270610809326,-1.766634225845337,2.0
140487543812804.0,2.684772491455078,-4.985726833343506,-2.1607754230499268,2.0
140487563816450.0,2.5498077869415283,-3.023944139480591,-2.4778048992156982,2.0
140487583816866.0,2.5492148399353027,-1.2404409646987915,-2.3699309825897217,2.0
140487603820356.0,2.4977433681488037,0.5902071595191956,-1.8798277378082275,2.0
140487623815043.0,1.971819519996643,2.3182101249694824,-1.35517156124115,2.0
140487643822179.0,1.6946258544921875,1.7272332906723022,-0.804287850856781,2.0
140487663819366.0,1.477907419204712,0.8639851212501526,-0.7945661544799805,2.0
140487683818220.0,1.247237205505371,0.47363796830177307,-0.9221603274345398,2.0
140487703814314.0,1.1828405857086182,0.47836485505104065,-1.0295690298080444,2.0
140487723818533.0,1.4495595693588257,0.46236246824264526,-1.6757832765579224,2.0
140487743816189.0,2.2658259868621826,-0.01118476502597332,-2.8695449829101562,2.0
140487763914522.0,4.102872371673584,-1.63890540599823,-3.6047329902648926,2.0
140487783815616.0,6.834321022033691,-6.123818874359131,-1.8602700233459473,2.0
140487803815252.0,5.000138759613037,-10.61732006072998,1.9746341705322266,2.0
140487823977960.0,3.6336987018585205,-13.612987518310547,-1.3138073682785034,2.0
140487843815877.0,2.109822988510132,-15.610098838806152,-2.404768943786621,2.0
140487863819522.0,2.0611634254455566,-16.94150733947754,-1.1688311100006104,2.0
140487883812752.0,3.4971671104431152,-17.829113006591797,0.45638686418533325,2.0
140487903818481.0,4.013969898223877,-18.420848846435547,1.2780994176864624,2.0
140487923814679.0,4.546849250793457,-18.815340042114258,0.7916126847267151,2.0
140487943848220.0,4.905294418334961,-18.401573181152344,-0.3116254508495331,2.0
140487963870564.0,4.831415176391602,-16.928627014160156,-1.7079172134399414,2.0
140487983811137.0,4.204361915588379,-14.194108009338379,-2.4632036685943604,2.0
140488003811970.0,3.422407627105713,-10.541925430297852,-2.357004404067993,2.0
140488023815252.0,2.1828441619873047,-6.479079723358154,-2.857621192932129,2.0
140488043921606.0,1.4426599740982056,-2.8766801357269287,-2.7476401329040527,2.0
140488063818585.0,1.3578141927719116,0.34533238410949707,-2.6679351329803467,2.0
140488083815668.0,1.4640560150146484,3.179678440093994,-2.4488003253936768,2.0
140488103939106.0,1.6498056650161743,2.818692922592163,-1.7600247859954834,2.0
140488124034002.0,2.2812094688415527,0.9755170345306396,-0.6528105139732361,2.0
140488143942022.0,2.580839157104492,-0.70018470287323,-0.5180065035820007,2.0
140488163818064.0,2.780592203140259,-1.8173191547393799,-0.4281371235847473,2.0
140488183818064.0,2.636033535003662,-1.671432375907898,-0.6523361802101135,2.0
140488203817074.0,1.9490913152694702,-0.9899892210960388,-0.9135316014289856,2.0
140488223818064.0,1.1176344156265259,-0.29946595430374146,-0.9152793884277344,2.0
140488243815876.0,0.4516003727912903,0.22153599560260773,-0.7281007170677185,2.0
140488263817647.0,0.5374943614006042,-0.06639085710048676,-0.9768103361129761,2.0
140488283815408.0,1.7695119380950928,-1.4011744260787964,-1.353306531906128,2.0
140488303819314.0,5.170210361480713,-5.604605197906494,0.6398611068725586,2.0
140488323817647.0,7.4245734214782715,-10.271177291870117,1.6557971239089966,2.0
140488343820616.0,6.402397632598877,-13.38222599029541,1.483944296836853,2.0
140488363931762.0,3.8055856227874756,-15.456257820129395,-1.0407873392105103,2.0
140488383911085.0,2.179722547531128,-16.838945388793945,0.1874075084924698,2.0
140488403924678.0,3.0941739082336426,-17.760738372802734,1.56485116481781,2.0
140488423817022.0,4.086880683898926,-18.375267028808594,1.9851529598236084,2.0
140488443817595.0,5.249871253967285,-18.78495216369629,1.7513988018035889,2.0
140488463811918.0,6.028390884399414,-17.216136932373047,0.8773022890090942,2.0
140488483817960.0,6.065371036529541,-14.42728042602539,-0.06934743374586105,2.0
140488503914053.0,5.502647399902344,-10.694180488586426,-0.6717168092727661,2.0
140488523820668.0,4.20173978805542,-7.2349982261657715,-1.4116768836975098,2.0
140488543816501.0,2.4917094707489014,-3.996734142303467,-2.2337872982025146,2.0
140488563813220.0,1.0228853225708008,-0.9344791769981384,-2.082754135131836,2.0
140488583817439.0,0.6725462079048157,1.4485968351364136,-1.1648443937301636,2.0
140488603992960.0,0.38152602314949036,1.198567271232605,-0.9966299533843994,2.0
140488626226553.0,0.8004281520843506,0.09016168117523193,-0.5971828103065491,2.0
140488643843689.0,1.2903860807418823,-0.14439694583415985,-0.5479589700698853,2.0
140488663817178.0,1.6106401681900024,0.24830088019371033,-0.6141034364700317,2.0
140488683813064.0,1.5783380270004272,0.7335582971572876,-0.9391194581985474,2.0
140488703829835.0,1.0300790071487427,0.8942574858665466,-1.1174895763397217,2.0
140488723816710.0,0.6549961566925049,0.6438561677932739,-0.802254319190979,2.0
140488743948168.0,1.0370101928710938,-0.3179530203342438,-0.3558696508407593,2.0
140488763814210.0,1.9077941179275513,-1.7987258434295654,0.5737893581390381,2.0
140488783932908.0,3.484304666519165,-4.9630351066589355,0.07946021109819412,2.0
140488803818116.0,6.948667049407959,-9.840271949768066,0.9917000532150269,2.0
140488825744366.0,7.001307964324951,-13.094955444335938,2.455388069152832,2.0
140488843824001.0,3.2631397247314453,-15.264744758605957,1.3753588199615479,2.0
140488863816032.0,1.1572922468185425,-16.711271286010742,2.4621636867523193,2.0
140488883921449.0,1.1771458387374878,-17.675621032714844,3.416543483734131,2.0
140488903988585.0,1.8224507570266724,-18.31852149963379,3.2515370845794678,2.0
140488923816762.0,2.801724433898926,-18.747121810913086,2.008277416229248,2.0
140488946109887.0,3.476919412612915,-17.16537857055664,0.6367520093917847,2.0
140488963905980.0,3.7482821941375732,-13.933754920959473,-0.7468618750572205,2.0
140488983816605.0,4.120727062225342,-10.607776641845703,-1.9693443775177002,2.0
140489003909262.0,4.008296966552734,-7.3338165283203125,-2.276762008666992,2.0
140489023814626.0,3.6396548748016357,-3.954075574874878,-2.1944026947021484,2.0
140489043834314.0,2.9533605575561523,-0.9954236745834351,-1.759616732597351,2.0
140489063824782.0,1.809493064880371,1.5580037832260132,-1.057956576347351,2.0
140489083815147.0,0.7244956493377686,1.5364636182785034,-0.37630119919776917,2.0
140489104059418.0,0.34273678064346313,0.9251492619514465,0.00790584459900856,2.0
140489123817855.0,0.4393804371356964,0.6899888515472412,-0.27225732803344727,2.0
140489143821605.0,0.676192045211792,0.6098296642303467,-0.4398791491985321,2.0
140489163933324.0,0.850027859210968,0.46700671315193176,-0.49416619539260864,2.0
140489183933324.0,0.8414198756217957,-0.11662572622299194,-0.2430533617734909,2.0
140489203918532.0,0.9282570481300354,-0.9302858114242554,-0.2671809196472168,2.0
140489223822334.0,1.6054487228393555,-1.8238754272460938,-0.2928427755832672,2.0
140489243815772.0,2.7432475090026855,-3.3485519886016846,-0.6387543678283691,2.0
140489263816293.0,4.9766082763671875,-8.597951889038086,1.7291446924209595,2.0
140489283817074.0,3.997891664505005,-12.266741752624512,2.0659515857696533,2.0
140489303818480.0,2.6846141815185547,-14.712602615356445,-0.9815860986709595,2.0
140489323814314.0,2.093207836151123,-16.343175888061523,-1.305414080619812,2.0
140489343831345.0,1.6350916624069214,-17.430225372314453,0.5760212540626526,2.0
140489363818220.0,1.9138660430908203,-17.963388442993164,1.7217743396759033,2.0
140489383815564.0,2.240175485610962,-18.286907196044922,1.8311946392059326,2.0
140489403830043.0,2.799287796020508,-17.707712173461914,0.7006560564041138,2.0
140489423818116.0,3.1816060543060303,-15.964866638183594,-0.9915633797645569,2.0
140489443839834.0,3.40775465965271,-13.739944458007812,-2.0909790992736816,2.0
140489463963949.0,3.5617125034332275,-10.912718772888184,-2.6355791091918945,2.0
140489483816501.0,3.689889430999756,-7.760570049285889,-3.11037540435791,2.0
140489503812907.0,3.0985796451568604,-4.529074668884277,-3.145986318588257,2.0
140489523814157.0,2.8192946910858154,-1.570292353630066,-2.2152388095855713,2.0
140489543841241.0,2.403261423110962,1.146027684211731,-1.4447035789489746,2.0
140489563816188.0,1.3757227659225464,2.5323359966278076,-0.8001304864883423,2.0
140489583816293.0,1.2972279787063599,1.7901771068572998,0.015849420800805092,2.0
140489604064366.0,1.1076306104660034,0.8867940306663513,0.0011889897286891937,2.0
140489623816709.0,0.9078101515769958,0.19834741950035095,-0.3310037851333618,2.0
140489643814105.0,1.0012476444244385,-0.21911750733852386,-0.7344250082969666,2.0
140489663817491.0,0.8624264001846313,-0.3441985249519348,-0.8373744487762451,2.0
140489683816501.0,0.7762633562088013,-0.3860863745212555,-1.349732756614685,2.0
140489703815459.0,1.0859322547912598,-0.9343514442443848,-1.2539641857147217,2.0
140489723816709.0,2.163867712020874,-2.1713509559631348,-1.3720778226852417,2.0
140489743819626.0,4.826582908630371,-6.443667888641357,0.802921712398529,2.0
140489763812022.0,7.632829666137695,-10.83055305480957,3.1786792278289795,2.0
140489783938376.0,5.979395389556885,-13.755142211914062,0.5997990369796753,2.0
140489803815355.0,4.608955383300781,-15.704869270324707,-0.46184706687927246,2.0
140489823814365.0,3.27394962310791,-17.00468635559082,1.1735142469406128,2.0
140489843825511.0,3.4948551654815674,-17.622234344482422,2.688326835632324,2.0
140489863819834.0,3.8368537425994873,-18.282930374145508,2.590484619140625,2.0
140489883815563.0,4.230850696563721,-18.33393669128418,1.538845419883728,2.0
140489903825928.0,4.752089500427246,-16.67603874206543,-0.4072323739528656,2.0
140489923817438.0,4.729278564453125,-13.818219184875488,-1.9727680683135986,2.0
140489943955407.0,4.330999374389648,-9.962528228759766,-2.687654733657837,2.0
140489963814365.0,3.602600574493408,-6.402464866638184,-3.055708885192871,2.0
140489983819834.0,2.9925029277801514,-2.8128349781036377,-3.064850330352783,2.0
140490003814209.0,2.828383684158325,0.5507016777992249,-2.301607847213745,2.0
140490023816032.0,2.718970775604248,2.7930593490600586,-1.7927794456481934,2.0
140490043815772.0,2.202303647994995,2.1172215938568115,-0.7959531545639038,2.0
140490063811553.0,1.9951262474060059,1.1718614101409912,-0.2303626537322998,2.0
140490083927230.0,1.509050726890564,0.397969126701355,-0.3353349268436432,2.0
140490103912386.0,1.6606484651565552,0.0544234961271286,-0.970348060131073,2.0
140490123816449.0,1.247758388519287,0.0680055022239685,-1.3681519031524658,2.0
140490143814886.0,0.7937312126159668,-0.05701512098312378,-1.3364735841751099,2.0
140490163816865.0,0.34420204162597656,-0.3318983316421509,-0.9354745745658875,2.0
140490183818532.0,0.4435495436191559,-0.6971131563186646,-0.9203312397003174,2.0
140490203931292.0,1.5696145296096802,-1.3619691133499146,-0.7027381658554077,2.0
140490223815407.0,3.313120126724243,-3.4364559650421143,-0.2671796679496765,2.0
140490243829105.0,7.568765640258789,-8.82574462890625,1.8651318550109863,2.0
140490263914834.0,9.579065322875977,-12.418603897094727,2.6131041049957275,2.0
140490283819261.0,5.2561798095703125,-14.813843727111816,-2.391719341278076,2.0
140490303991657.0,4.069350719451904,-16.410669326782227,-1.093093752861023,2.0
140490323816084.0,3.801663875579834,-16.79526710510254,1.5028663873672485,2.0
140490343825511.0,4.900113582611084,-17.725234985351562,1.9310606718063354,2.0
140490363817646.0,4.697078227996826,-18.038755416870117,0.8502324223518372,2.0
140490383941657.0,4.935216903686523,-16.453712463378906,-0.61092609167099,2.0
140490403815042.0,5.0492844581604,-14.021150588989258,-1.7254916429519653,2.0
140490423937021.0,4.892293453216553,-11.017189979553223,-2.2067692279815674,2.0
140490443816084.0,4.516290187835693,-7.925985813140869,-2.617004632949829,2.0
140490463814313.0,3.544168710708618,-4.674466609954834,-3.0213778018951416,2.0
