1.38E+14,0.279299229,-0.392757326,9.533831596,1
1.38E+14,0.285359353,-0.386536211,9.532394409,1
1.38E+14,0.295783967,-0.385581106,9.541013718,1
1.38E+14,0.296349168,-0.372175246,9.543567657,1
1.38E+14,0.28076461,-0.37600711,9.532500267,1
1.38E+14,0.276759446,-0.365792602,9.54108429,1
1.38E+14,0.277281612,-0.381328821,9.54042244,1
1.38E+14,0.26486066,-0.391686291,9.530404091,1
1.38E+14,0.262964547,-0.401783556,9.536494255,1
1.38E+14,0.261700481,-0.386169165,9.530977249,1
1.38E+14,0.270434558,-0.366182774,9.543260574,1
1.38E+14,0.282641828,-0.362435311,9.551449776,1
1.38E+14,0.290780008,-0.356744736,9.556909561,1
1.38E+14,0.296205461,-0.356143296,9.547780037,1
1.38E+14,0.293437898,-0.365319133,9.551270485,1
1.38E+14,0.285208315,-0.371436387,9.55359745,1
1.38E+14,0.27652964,-0.372322261,9.555149078,1
1.38E+14,0.267551601,-0.372912854,9.559374809,1
1.38E+14,0.271143049,-0.370114297,9.543039322,1
1.38E+14,0.270345092,-0.374633133,9.54491806,1
1.38E+14,0.276197642,-0.368068904,9.549362183,1
1.38E+14,0.276907086,-0.370077282,9.552325249,1
1.38E+14,0.290149093,-0.361839384,9.541531563,1
1.38E+14,0.286208063,-0.359539717,9.540719986,1
1.38E+14,0.296349764,-0.354814351,9.546564102,1
1.38E+14,0.29353407,-0.351664096,9.550459862,1
1.38E+14,0.291656971,-0.355948478,9.553056717,1
1.38E+14,0.28402102,-0.371573776,9.54840374,1
1.38E+14,0.272545874,-0.375606149,9.545301437,1
1.38E+14,0.284049362,-0.371909827,9.546425819,1
1.38E+14,0.275757015,-0.379022419,9.550368309,1
1.38E+14,0.286190122,-0.370995104,9.55618763,1
1.38E+14,0.286761016,-0.365643531,9.556876183,1
1.38E+14,0.287141591,-0.365268081,9.547757149,1
1.38E+14,0.296972096,-0.365017802,9.548063278,1
1.38E+14,0.303525805,-0.368043214,9.535497665,1
1.38E+14,0.295125842,-0.370060146,9.539890289,1
1.38E+14,0.299102694,-0.365020216,9.542818069,1
1.38E+14,0.295369357,-0.361660302,9.522424698,1
1.38E+14,0.292880505,-0.356228054,9.527982712,1
1.38E+14,0.294413507,-0.365375638,9.525302887,1
1.38E+14,0.298627794,-0.368281782,9.5362854,1
1.38E+14,0.291860521,-0.373411447,9.524454117,1
1.38E+14,0.287348986,-0.367254436,9.519758224,1
1.38E+14,0.287533581,-0.363149762,9.523013115,1
1.38E+14,0.281272113,-0.354028761,9.528374672,1
1.38E+14,0.286674589,-0.35114038,9.525564194,1
1.38E+14,0.299853057,-0.349214792,9.536459923,1
1.38E+14,0.299061894,-0.354315579,9.537339211,1
1.38E+14,0.298534453,-0.373677462,9.541117668,1
1.38E+14,0.29499054,-0.36743179,9.530867577,1
1.38E+14,0.289435685,-0.366460264,9.533611298,1
1.38E+14,0.288924694,-0.369004846,9.529055595,1
1.38E+14,0.282199532,-0.354739904,9.54197979,1
1.38E+14,0.27771607,-0.351614445,9.544211388,1
1.38E+14,0.271534801,-0.352723122,9.54569912,1
1.38E+14,0.283375323,-0.353462219,9.540306091,1
1.38E+14,0.284884483,-0.350762665,9.530326843,1
1.38E+14,0.282698303,-0.345770717,9.517289162,1
1.38E+14,0.278048575,-0.352019548,9.530942917,1
1.38E+14,0.287717849,-0.356185436,9.54323864,1
1.38E+14,0.284587204,-0.355770439,9.548242569,1
1.38E+14,0.276115566,-0.35868603,9.554771423,1
1.38E+14,0.280044645,-0.363822013,9.549546242,1
1.38E+14,0.292240798,-0.370438278,9.546063423,1
1.38E+14,0.29079479,-0.362080067,9.53735733,1
1.38E+14,0.29302305,-0.359700173,9.541130066,1
1.38E+14,0.288124025,-0.361305863,9.550028801,1
1.38E+14,0.29124254,-0.343222678,9.549577713,1
1.38E+14,0.302898347,-0.3471286,9.539699554,1
1.38E+14,0.310668886,-0.343347996,9.539499283,1
1.38E+14,0.306272447,-0.34401986,9.532980919,1
1.38E+14,0.296956956,-0.354044586,9.528635025,1
1.38E+14,0.293938875,-0.363920003,9.525738716,1
1.38E+14,0.291926831,-0.37369588,9.530191422,1
1.38E+14,0.287393212,-0.370636314,9.536352158,1
1.38E+14,0.28437078,-0.381365687,9.540459633,1
1.38E+14,0.269586772,-0.378941804,9.540005684,1
1.38E+14,0.27249983,-0.380518138,9.530126572,1
1.38E+14,0.284018666,-0.368799955,9.536309242,1
1.38E+14,0.282121092,-0.357795566,9.530854225,1
1.38E+14,0.274471492,-0.347267032,9.53998661,1
1.38E+14,0.275756329,-0.349824846,9.549266815,1
1.38E+14,0.2829974,-0.354722291,9.539492607,1
1.38E+14,0.28782478,-0.373948604,9.539361,1
1.38E+14,0.287850767,-0.38357389,9.526504517,1
1.38E+14,0.294252634,-0.383606195,9.533894539,1
1.38E+14,0.292136014,-0.380435467,9.526052475,1
1.38E+14,0.284340382,-0.365552574,9.536785126,1
1.38E+14,0.282335579,-0.362015188,9.540748596,1
1.38E+14,0.290575832,-0.353272378,9.540198326,1
1.38E+14,0.289684802,-0.341059327,9.527062416,1
1.38E+14,0.289090782,-0.352070868,9.521497726,1
1.38E+14,0.288694769,-0.362604201,9.524171829,1
1.38E+14,0.294815302,-0.363241881,9.535531998,1
1.38E+14,0.286126584,-0.363666981,9.546297073,1
1.38E+14,0.280334115,-0.360758126,9.540704727,1
1.38E+14,0.279664725,-0.36520341,9.540169716,1
1.38E+14,0.269641668,-0.371359229,9.533427238,1
1.38E+14,0.275728673,-0.372270823,9.519356728,1
1.38E+14,0.27659443,-0.372878551,9.522744179,1
1.38E+14,0.280363858,-0.363706887,9.531388283,1
1.38E+14,0.282876819,-0.367169261,9.54672718,1
1.38E+14,0.287744403,-0.366285235,9.553760529,1
1.38E+14,0.290989459,-0.372080445,9.548872948,1
1.38E+14,0.289960563,-0.382328451,9.539230347,1
1.38E+14,0.289274633,-0.389160424,9.545570374,1
1.38E+14,0.28562507,-0.400099635,9.556181908,1
1.38E+14,0.295961082,-0.397815645,9.556871414,1
1.38E+14,0.29965952,-0.405869782,9.534985542,1
1.38E+14,0.305317402,-0.382508785,9.533164024,1
1.38E+14,0.305897057,-0.376511604,9.541526794,1
1.38E+14,0.296706676,-0.375705719,9.550293922,1
1.38E+14,0.271426171,-0.3847453,9.536985397,1
1.38E+14,0.267341554,-0.387579411,9.518535614,1
1.38E+14,0.264618456,-0.389468819,9.522197723,1
1.38E+14,0.265995353,-0.381151617,9.524638176,1
1.38E+14,0.276490092,-0.372414559,9.539034843,1
1.38E+14,0.277102053,-0.36978209,9.539055824,1
1.38E+14,0.274317741,-0.387180746,9.52630043,1
1.38E+14,0.282038361,-0.408356667,9.527374268,1
1.38E+14,0.283993155,-0.406512588,9.534474373,1
1.38E+14,0.278911829,-0.418052286,9.526438713,1
1.38E+14,0.28190878,-0.409784049,9.524273872,1
1.38E+14,0.283906788,-0.401079655,9.529214859,1
1.38E+14,0.278854221,-0.398468971,9.5388937,1
1.38E+14,0.269101322,-0.396728545,9.54534626,1
1.38E+14,0.278560758,-0.392375976,9.536878586,1
1.38E+14,0.272097945,-0.395858794,9.544003487,1
1.38E+14,0.270981669,-0.394988418,9.545559883,1
1.38E+14,0.273429751,-0.388023615,9.543406487,1
1.38E+14,0.281446368,-0.399341762,9.541970253,1
1.38E+14,0.270829409,-0.39411813,9.528243065,1
1.38E+14,0.263751447,-0.387443423,9.525477409,1
1.38E+14,0.262225062,-0.405339479,9.536401749,1
1.38E+14,0.264399767,-0.401308864,9.543684959,1
1.38E+14,0.269041836,-0.398621798,9.542156219,1
1.38E+14,0.268944263,-0.406407207,9.54432869,1
1.38E+14,0.268879235,-0.398828417,9.542585373,1
1.38E+14,0.27841267,-0.39377588,9.547807693,1
1.38E+14,0.265614688,-0.390407532,9.551288605,1
1.38E+14,0.263467222,-0.397738785,9.547224998,1
1.38E+14,0.262035608,-0.402626246,9.54451561,1
1.38E+14,0.267465711,-0.383538693,9.539517403,1
1.38E+14,0.274278045,-0.380390465,9.536185265,1
1.38E+14,0.282011896,-0.381483912,9.553117752,1
1.38E+14,0.290360063,-0.379020631,9.551636696,1
1.38E+14,0.279964149,-0.386955231,9.547456741,1
1.38E+14,0.260264456,-0.392244965,9.535093307,1
1.38E+14,0.259900421,-0.395771444,9.539620399,1
1.38E+14,0.262849987,-0.382161111,9.529870033,1
1.38E+14,0.261624098,-0.363510728,9.526560783,1
1.38E+14,0.263999104,-0.363846213,9.530739784,1
1.38E+14,0.278351545,-0.364069879,9.539910316,1
1.38E+14,0.278342992,-0.383372605,9.542831421,1
1.38E+14,0.287914127,-0.386664271,9.538394928,1
1.38E+14,0.284718066,-0.388858736,9.54182148,1
1.38E+14,0.292164177,-0.390321702,9.534528732,1
1.38E+14,0.293935955,-0.384912461,9.53605175,1
1.38E+14,0.279155821,-0.384498596,9.537067413,1
1.38E+14,0.278879195,-0.387414932,9.544128418,1
1.38E+14,0.278694779,-0.379782379,9.545643806,1
1.38E+14,0.28176409,-0.368309438,9.530693054,1
1.38E+14,0.27423352,-0.363853097,9.530302048,1
1.38E+14,0.285174459,-0.354497671,9.539618492,1
1.38E+14,0.292468429,-0.357837498,9.533060074,1
1.38E+14,0.290946543,-0.360064089,9.528688431,1
1.38E+14,0.289931923,-0.367933005,9.5353508,1
1.38E+14,0.279678732,-0.382755756,9.527022362,1
1.38E+14,0.272843271,-0.389445305,9.531047821,1
1.38E+14,0.27467081,-0.387520492,9.524154663,1
1.38E+14,0.269504666,-0.383044988,9.525942802,1
1.38E+14,0.275637358,-0.373676807,9.523943901,1
1.38E+14,0.282918096,-0.364239067,9.532187462,1
1.38E+14,0.290964186,-0.367524058,9.534490585,1
1.38E+14,0.289943695,-0.366521776,9.526449203,1
1.38E+14,0.289263397,-0.372238129,9.524281502,1
1.38E+14,0.288809836,-0.372856766,9.516450882,1
1.38E+14,0.278930664,-0.370076895,9.524000168,1
1.38E+14,0.269152284,-0.365031421,9.532224655,1
1.38E+14,0.265825629,-0.380821347,9.537708282,1
1.38E+14,0.269992411,-0.388155699,9.534978867,1
1.38E+14,0.279154778,-0.386660755,9.52677536,1
1.38E+14,0.282070786,-0.379279584,9.527690887,1
1.38E+14,0.287207037,-0.374358773,9.521916389,1
1.38E+14,0.290631205,-0.364693731,9.534028053,1
1.38E+14,0.289721727,-0.348673522,9.538909912,1
1.38E+14,0.282730877,-0.350762486,9.542164803,1
1.38E+14,0.271685749,-0.355347395,9.537950516,1
1.38E+14,0.26432234,-0.367980808,9.535140991,1
1.38E+14,0.265797943,-0.373210818,9.530075073,1
1.38E+14,0.266781688,-0.373505205,9.523506165,1
1.38E+14,0.273822039,-0.376893759,9.525510788,1
1.38E+14,0.294476956,-0.35999918,9.536424637,1
1.38E+14,0.311439157,-0.355120629,9.537315369,1
1.38E+14,0.303593695,-0.34548375,9.537909508,1
1.38E+14,0.301555663,-0.348635972,9.538305283,1
1.38E+14,0.293812424,-0.36031425,9.525800705,1
1.38E+14,0.279073447,-0.355330706,9.523848534,1
1.38E+14,0.27882427,-0.36158514,9.522546768,1
1.38E+14,0.27227363,-0.362562507,9.518486977,1
1.38E+14,0.261521995,-0.3600218,9.528549194,1
1.38E+14,0.267123312,-0.364712536,9.541642189,1
1.38E+14,0.274049789,-0.374224246,9.537602425,1
1.38E+14,0.281859726,-0.374180824,9.541293144,1
1.38E+14,0.283874065,-0.37095961,9.540560722,1
1.38E+14,0.278832436,-0.359235346,9.540073395,1
1.38E+14,0.269086778,-0.345034629,9.54294014,1
1.38E+14,0.275358766,-0.345144272,9.538467407,1
1.38E+14,0.285924643,-0.354794174,9.541870117,1
1.38E+14,0.28658402,-0.358035207,9.531369209,1
1.38E+14,0.29021585,-0.369772673,9.530753136,1
1.38E+14,0.279868007,-0.371213108,9.533535004,1
1.38E+14,0.282546252,-0.372173429,9.529004097,1
1.38E+14,0.29071629,-0.372813612,9.545138359,1
1.38E+14,0.289778441,-0.36685589,9.539932251,1
1.38E+14,0.279576391,-0.362884045,9.54284668,1
1.38E+14,0.272775054,-0.363428444,9.541596413,1
1.38E+14,0.271433085,-0.363791376,9.5535326,1
1.38E+14,0.270538419,-0.360841036,9.548721313,1
1.38E+14,0.276326537,-0.355681896,9.551898003,1
1.38E+14,0.267416209,-0.345857918,9.554016113,1
1.38E+14,0.274245054,-0.348885417,9.545850754,1
1.38E+14,0.278797626,-0.350903749,9.537215233,1
1.38E+14,0.291409463,-0.358633846,9.531457901,1
1.38E+14,0.299817353,-0.36697951,9.534005165,1
1.38E+14,0.289461285,-0.369351,9.538894653,1
1.38E+14,0.285749495,-0.364547461,9.542154312,1
1.38E+14,0.28965953,-0.354960591,9.534750938,1
1.38E+14,0.29226622,-0.35176158,9.539392471,1
1.38E+14,0.290811718,-0.349628925,9.542486191,1
1.38E+14,0.296226591,-0.338630319,9.547740936,1
1.38E+14,0.299836516,-0.340874761,9.532091141,1
1.38E+14,0.28947407,-0.345563293,9.534426689,1
1.38E+14,0.285758018,-0.351881266,9.52959919,1
1.38E+14,0.292857468,-0.362477809,9.542342186,1
1.38E+14,0.294398159,-0.3631576,9.528491974,1
1.38E+14,0.279463947,-0.36680308,9.53841114,1
1.38E+14,0.285469174,-0.378810197,9.532256126,1
1.38E+14,0.292664886,-0.370853603,9.534536362,1
1.38E+14,0.307038873,-0.375126004,9.53924942,1
1.38E+14,0.307044685,-0.365205199,9.532814026,1
1.38E+14,0.300664037,-0.36497587,9.541293144,1
1.38E+14,0.296410292,-0.36801526,9.540561676,1
1.38E+14,0.287189901,-0.376426041,9.540073395,1
1.38E+14,0.284235239,-0.372456431,9.523786545,1
1.38E+14,0.282265484,-0.373002291,9.52250576,1
1.38E+14,0.28414458,-0.36378938,9.52484417,1
1.38E+14,0.288589567,-0.376801074,9.532787323,1
1.38E+14,0.281976104,-0.375898719,9.534891129,1
1.38E+14,0.287143916,-0.381681681,9.539485931,1
1.38E+14,0.274627775,-0.375960201,9.545741081,1
1.38E+14,0.28224504,-0.372145861,9.553103447,1
1.38E+14,0.268169612,-0.37598753,9.551627159,1
1.38E+14,0.252401441,-0.391317695,9.53468132,1
1.38E+14,0.254658401,-0.388768733,9.523385048,1
1.38E+14,0.259355307,-0.380684912,9.522237778,1
1.38E+14,0.256102055,-0.362526596,9.53424263,1
1.38E+14,0.26989457,-0.356805593,9.532668114,1
1.38E+14,0.288666368,-0.359376132,9.544388771,1
1.38E+14,0.297988623,-0.383435696,9.533047676,1
1.38E+14,0.301011205,-0.409052223,9.541449547,1
1.38E+14,0.290257186,-0.41655311,9.543857574,1
1.38E+14,0.286280096,-0.41516915,9.545463562,1
1.38E+14,0.280436456,-0.401477426,9.536956787,1
1.38E+14,0.276540697,-0.389157355,9.52490139,1
1.38E+14,0.267558962,-0.38413623,9.536018372,1
1.38E+14,0.264763415,-0.383981109,9.553006172,1
1.38E+14,0.256515175,-0.387069941,9.548370361,1
1.38E+14,0.260593176,-0.389129192,9.532509804,1
1.38E+14,0.266504109,-0.38730973,9.531514168,1
1.38E+14,0.273636967,-0.392481297,9.540426254,1
1.38E+14,0.278392226,-0.405505806,9.549560547,1
1.38E+14,0.278370142,-0.401419759,9.54607296,1
1.38E+14,0.271970868,-0.401887983,9.540555954,1
1.38E+14,0.267704695,-0.405392408,9.530492783,1
1.38E+14,0.274437368,-0.414113224,9.533361435,1
1.38E+14,0.288502634,-0.407158017,9.5384655,1
1.38E+14,0.285110414,-0.408905745,9.538676262,1
1.38E+14,0.28604117,-0.40687865,9.535624504,1
1.38E+14,0.280277163,-0.405527234,9.54955101,1
1.38E+14,0.282819033,-0.40462631,9.558835983,1
1.38E+14,0.281321347,-0.40721795,9.555448532,1
1.38E+14,0.277130604,-0.408945709,9.537229538,1
1.38E+14,0.267952234,-0.403713018,9.531467438,1
1.38E+14,0.271410137,-0.393840015,9.537202835,1
1.38E+14,0.267330855,-0.400027096,9.553795815,1
1.38E+14,0.277380437,-0.397767276,9.552088737,1
1.38E+14,0.264926523,-0.40264526,9.538181305,1
1.38E+14,0.2598162,-0.40589726,9.528910637,1
1.38E+14,0.246832505,-0.388911635,9.52911377,1
1.38E+14,0.260522574,-0.374395609,9.538825989,1
1.38E+14,0.276033849,-0.37110281,9.548493385,1
1.38E+14,0.279990137,-0.372099876,9.542169571,1
1.38E+14,0.282627672,-0.385533661,9.534761429,1
1.38E+14,0.281193763,-0.397681803,9.536206245,1
1.38E+14,0.286622375,-0.402588278,9.530785561,1
1.38E+14,0.283856899,-0.409051538,9.536748886,1
1.38E+14,0.278820992,-0.40378356,9.527955055,1
1.38E+14,0.288232774,-0.393887043,9.534861565,1
1.38E+14,0.294507295,-0.387289375,9.533081055,1
1.38E+14,0.289113522,-0.379698664,9.541471481,1
1.38E+14,0.291902214,-0.371445894,9.537487984,1
1.38E+14,0.290569037,-0.372328609,9.534832001,1
1.38E+14,0.276911199,-0.363340259,9.545830727,1
1.38E+14,0.277382791,-0.36054033,9.537201881,1
1.38E+14,0.2745049,-0.368250489,9.534641266,1
1.38E+14,0.278970838,-0.370198339,9.54251194,1
1.38E+14,0.272371352,-0.384265959,9.541373253,1
1.38E+14,0.27116394,-0.393644392,9.537423134,1
1.38E+14,0.27035901,-0.399896652,9.534789085,1
1.38E+14,0.266630113,-0.404064864,9.536225319,1
1.38E+14,0.27372098,-0.390882313,9.549951553,1
1.38E+14,0.284832776,-0.385286212,9.543141365,1
1.38E+14,0.285856098,-0.381555468,9.538600922,1
1.38E+14,0.286538303,-0.382260591,9.522805214,1
1.38E+14,0.296569943,-0.389115214,9.531428337,1
1.38E+14,0.296873152,-0.387300432,9.533985138,1
1.38E+14,0.297075301,-0.382898271,9.526112556,1
1.38E+14,0.297210038,-0.373578995,9.54321003,1
1.38E+14,0.284530818,-0.380135208,9.551416397,1
1.38E+14,0.282462507,-0.394082814,9.547309875,1
1.38E+14,0.274699122,-0.390612155,9.547764778,1
1.38E+14,0.266331255,-0.391490638,9.541683197,1
1.38E+14,0.279906303,-0.376114964,9.53443718,1
1.38E+14,0.285764039,-0.369056791,9.532798767,1
1.38E+14,0.289669216,-0.351582229,9.544474602,1
1.38E+14,0.28269586,-0.35589391,9.545874596,1
1.38E+14,0.281239212,-0.358768344,9.550000191,1
1.38E+14,0.270691335,-0.360684633,9.546365738,1
1.38E+14,0.270043939,-0.374731243,9.543943405,1
1.38E+14,0.266420066,-0.384095639,9.535943985,1
1.38E+14,0.270388693,-0.380761743,9.536994934,1
1.38E+14,0.288995802,-0.378539175,9.55046463,1
1.38E+14,0.282246917,-0.370672911,9.549868584,1
1.38E+14,0.271363109,-0.365428746,9.546278,1
1.38E+14,0.273684055,-0.361932635,9.550269127,1
1.38E+14,0.272039086,-0.362794161,9.543353081,1
1.38E+14,0.277326971,-0.363368511,9.538742065,1
1.38E+14,0.284044504,-0.363751411,9.538861275,1
1.38E+14,0.291715115,-0.367198944,9.548516273,1
1.38E+14,0.29363662,-0.369497299,9.548569679,1
1.38E+14,0.291725308,-0.364645004,9.535835266,1
1.38E+14,0.287258863,-0.370986938,9.530538559,1
1.38E+14,0.284281224,-0.362445831,9.5365839,1
1.38E+14,0.282296121,-0.359944016,9.534229279,1
1.38E+14,0.287357271,-0.361468434,9.535852432,1
1.38E+14,0.287539095,-0.352907866,9.533741951,1
1.38E+14,0.284468055,-0.347200841,9.532335281,1
1.38E+14,0.291997492,-0.346588433,9.531396866,1
1.38E+14,0.284248054,-0.349372417,9.530771255,1
1.38E+14,0.288658559,-0.360805213,9.527162552,1
1.38E+14,0.291598886,-0.371619374,9.524756432,1
1.38E+14,0.293559104,-0.378828794,9.523152351,1
1.38E+14,0.298058212,-0.370866001,9.53166008,1
1.38E+14,0.297865331,-0.375134289,9.540523529,1
1.38E+14,0.291352183,-0.368402988,9.543240547,1
1.38E+14,0.277433306,-0.373492271,9.541859627,1
1.38E+14,0.28730765,-0.370500594,9.540939331,1
1.38E+14,0.297082841,-0.368506134,9.540325165,1
1.38E+14,0.294022799,-0.357599676,9.549492836,1
1.38E+14,0.301559597,-0.350328714,9.555604935,1
1.38E+14,0.297007293,-0.339096874,9.546910286,1
1.38E+14,0.287587911,-0.353954852,9.544305801,1
1.38E+14,0.303654224,-0.367052436,9.545762062,1
1.38E+14,0.292019188,-0.378976434,9.537156105,1
1.38E+14,0.284262508,-0.380541235,9.5314188,1
1.38E+14,0.28547591,-0.387968957,9.524401665,1
1.38E+14,0.267131239,-0.367382646,9.519723892,1
1.38E+14,0.254901469,-0.356850684,9.529374123,1
1.38E+14,0.256325096,-0.34663713,9.53580761,1
1.38E+14,0.254081905,-0.336635798,9.530519485,1
1.38E+14,0.252586454,-0.329968274,9.526994705,1
1.38E+14,0.26435855,-0.344676852,9.534221649,1
1.38E+14,0.27539888,-0.354482561,9.529461861,1
1.38E+14,0.2827591,-0.361019701,9.542250633,1
1.38E+14,0.297242731,-0.368570089,9.547584534,1
1.38E+14,0.303706229,-0.370411396,9.554332733,1
1.38E+14,0.288861573,-0.365254402,9.549254417,1
1.38E+14,0.275772899,-0.361816406,9.552252769,1
1.38E+14,0.270239383,-0.356332123,9.541483879,1
1.38E+14,0.272934884,-0.352675945,9.547072411,1
1.38E+14,0.284308732,-0.337469429,9.541222572,1
1.38E+14,0.285506725,-0.343293101,9.540513992,1
1.38E+14,0.286305398,-0.347175539,9.546426773,1
1.38E+14,0.290030122,-0.349763811,9.534406662,1
1.38E+14,0.28612873,-0.351489365,9.52639389,1
1.38E+14,0.27714327,-0.359024227,9.533821106,1
1.38E+14,0.274345219,-0.367239773,9.535579681,1
1.38E+14,0.275672138,-0.369524509,9.543136597,1
1.38E+14,0.289325804,-0.364663154,9.535406113,1
1.38E+14,0.292043716,-0.364614516,9.530252457,1
1.38E+14,0.300240219,-0.367774338,9.539585114,1
1.38E+14,0.292935461,-0.363496363,9.545806885,1
1.38E+14,0.275296539,-0.363836646,9.533993721,1
1.38E+14,0.279498607,-0.360871226,9.542079926,1
1.38E+14,0.282299995,-0.352509767,9.547470093,1
1.38E+14,0.284167558,-0.350127697,9.538294792,1
1.38E+14,0.288604915,-0.342155129,9.535369873,1
1.38E+14,0.291563123,-0.349609166,9.54299736,1
1.38E+14,0.299919814,-0.364155322,9.535312653,1
1.38E+14,0.308683187,-0.383429557,9.530190468,1
1.38E+14,0.311333179,-0.38670224,9.539544106,1
1.38E+14,0.300330788,-0.382499516,9.536202431,1
1.38E+14,0.289803565,-0.373313129,9.537167549,1
1.38E+14,0.289169967,-0.354419827,9.525042534,1
1.38E+14,0.285555273,-0.345016539,9.536111832,1
1.38E+14,0.270376444,-0.332363158,9.537107468,1
1.38E+14,0.269834012,-0.339888901,9.537770271,1
1.38E+14,0.279049188,-0.348098338,9.544597626,1
1.38E+14,0.272423565,-0.353571296,9.54914856,1
1.38E+14,0.280775577,-0.350835383,9.548991203,1
1.38E+14,0.292728096,-0.361780554,9.542500496,1
1.38E+14,0.287927389,-0.369077295,9.534981728,1
1.38E+14,0.278342366,-0.373941809,9.539546013,1
1.38E+14,0.281529158,-0.377184838,9.542589188,1
1.38E+14,0.286845952,-0.372962296,9.528656006,1
1.38E+14,0.296775043,-0.363762707,9.528944016,1
1.38E+14,0.287433058,-0.360821962,9.532328606,1
1.38E+14,0.284397364,-0.358861446,9.544161797,1
1.38E+14,0.291950375,-0.363938957,9.542473793,1
1.38E+14,0.29379344,-0.367323965,9.53177166,1
1.38E+14,0.291829854,-0.366388381,9.52782917,1
1.38E+14,0.293713093,-0.368956923,9.537969589,1
1.38E+14,0.288584054,-0.377053827,9.541538239,1
1.38E+14,0.28835696,-0.382451773,9.547109604,1
1.38E+14,0.275436461,-0.389242649,9.55401516,1
1.38E+14,0.260438293,-0.39376992,9.552235603,1
1.38E+14,0.253631771,-0.390403569,9.541471481,1
1.38E+14,0.261863172,-0.388159305,9.531103134,1
1.38E+14,0.270543009,-0.377086341,9.543345451,1
1.38E+14,0.279521883,-0.379281163,9.551506042,1
1.38E+14,0.266354144,-0.383936673,9.560138702,1
1.38E+14,0.267152488,-0.396617115,9.543548584,1
1.38E+14,0.267684698,-0.401878506,9.532487869,1
1.38E+14,0.261654973,-0.402193815,9.528306961,1
1.38E+14,0.27040422,-0.386442691,9.531904221,1
1.38E+14,0.276237071,-0.375941932,9.547070503,1
1.38E+14,0.276933372,-0.391287297,9.547605515,1
1.38E+14,0.277397543,-0.407902092,9.53519249,1
1.38E+14,0.280899286,-0.422170877,9.536494255,1
1.38E+14,0.292810589,-0.422106594,9.540554047,1
1.38E+14,0.275213301,-0.415679216,9.552838326,1
1.38E+14,0.276250839,-0.408202022,9.551449776,1
1.38E+14,0.273750275,-0.400024951,9.534564018,1
1.38E+14,0.278467774,-0.394573599,9.548844337,1
1.38E+14,0.275228232,-0.397323877,9.564748764,1
1.38E+14,0.279453069,-0.405541927,9.56258297,1
1.38E+14,0.285461903,-0.398251563,9.557947159,1
1.38E+14,0.279890984,-0.387006789,9.545279503,1
1.38E+14,0.272984773,-0.373125702,9.549603462,1
1.38E+14,0.265188336,-0.383025289,9.54610157,1
1.38E+14,0.256798476,-0.389625013,9.527805328,1
1.38E+14,0.254397482,-0.397217065,9.531569481,1
1.38E+14,0.252796829,-0.405470729,9.5372715,1
1.38E+14,0.254922003,-0.398204118,9.534687996,1
1.38E+14,0.265915573,-0.399744213,9.536157608,1
1.38E+14,0.279629171,-0.397578686,9.543521881,1
1.38E+14,0.285579294,-0.396135002,9.545239449,1
1.38E+14,0.279969245,-0.398364812,9.543192863,1
1.38E+14,0.276229233,-0.383890003,9.541827202,1
1.38E+14,0.280120403,-0.37424016,9.534533501,1
1.38E+14,0.285906792,-0.367806911,9.542439461,1
1.38E+14,0.286572099,-0.369902611,9.557286263,1
1.38E+14,0.283823371,-0.374492019,9.544838905,1
1.38E+14,0.281990916,-0.377551615,9.536540985,1
1.38E+14,0.277576983,-0.379591346,9.527816772,1
1.38E+14,0.277826637,-0.390527993,9.53157711,1
1.38E+14,0.274800807,-0.397819072,9.543660164,1
1.38E+14,0.26320678,-0.383526176,9.551716805,1
1.38E+14,0.26186195,-0.380382121,9.53793335,1
1.38E+14,0.257773161,-0.375093818,9.531936646,1
1.38E+14,0.271008611,-0.365183741,9.534323692,1
1.38E+14,0.283024549,-0.361769289,9.535915375,1
1.38E+14,0.294227421,-0.356300741,9.54974556,1
1.38E+14,0.295311451,-0.359039545,9.552580833,1
1.38E+14,0.28645736,-0.360865444,9.557662964,1
1.38E+14,0.280554622,-0.378044039,9.557859421,1
1.38E+14,0.286196262,-0.389496446,9.554798126,1
1.38E+14,0.286765099,-0.38436228,9.539987564,1
1.38E+14,0.283952057,-0.384131819,9.530114174,1
1.38E+14,0.282076687,-0.377593607,9.536300659,1
1.38E+14,0.277634174,-0.370042533,9.540425301,1
1.38E+14,0.265095681,-0.358623952,9.539982796,1
1.38E+14,0.256736696,-0.351011574,9.53968811,1
1.38E+14,0.257548571,-0.355513453,9.539491653,1
1.38E+14,0.264474362,-0.364899248,9.536168098,1
1.38E+14,0.275476098,-0.367964178,9.546721458,1
1.38E+14,0.282810599,-0.370007455,9.556949615,1
1.38E+14,0.268546641,-0.390523255,9.550998688,1
1.38E+14,0.259037346,-0.381854564,9.543839455,1
1.38E+14,0.27185142,-0.382459998,9.548643112,1
1.38E+14,0.274009585,-0.373286813,9.545461655,1
1.38E+14,0.275448382,-0.354402244,9.536955833,1
1.38E+14,0.279599816,-0.354581654,9.544054031,1
1.38E+14,0.285559744,-0.351508945,9.561555862,1
1.38E+14,0.289533019,-0.368614107,9.554069519,1
1.38E+14,0.285797328,-0.367248476,9.545886993,1
1.38E+14,0.283306867,-0.356761247,9.527662277,1
1.38E+14,0.288031101,-0.362538844,9.528282166,1
